""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YIL011W"	216.018783962508	1.55952555860648	0.162667679262468	9.58718760651982	9.05187081625413e-22	5.21151623255814e-20
"YOL058W"	5453.13104202839	2.48709146177545	0.259474588954514	9.58510608609707	9.23626762816646e-22	5.27183861776639e-20
"YLR023C"	2207.5478964431	-1.12556784704863	0.118101340202976	-9.53052560719603	1.5648889000796e-21	8.85566616019407e-20
"YLR346C"	142.218125768337	3.54287258804283	0.373478537470795	9.48614775037743	2.39730152027338e-21	1.34512994624831e-19
"RDN5-1"	98.2567578545488	-2.63630353371301	0.278513693863185	-9.46561548606673	2.91837239376274e-21	1.62374316126917e-19
"YEL024W"	1583.99641337121	-2.59743001549571	0.275523219993192	-9.42726357350168	4.209267930289e-21	2.32246358053696e-19
"YPL198W"	2107.98726258158	1.07622990885959	0.114895177069782	9.36705905597708	7.45816563023905e-21	4.08103426758783e-19
"YMR104C"	574.368938219297	-1.31786260494027	0.140889739683772	-9.3538579026281	8.45077500012611e-21	4.58627715375697e-19
"YOR273C"	921.600517605034	-1.69517784648417	0.181652716861973	-9.33197078341657	1.03920328654816e-20	5.59395525222385e-19
"YER011W"	455.875393937635	2.75222559322864	0.298277485335855	9.22706449040123	2.78150148522263e-20	1.48518720432734e-18
"YJR120W"	105.024919945852	-1.86370833817883	0.202123007538297	-9.22066399504619	2.95266060066243e-20	1.56396526695887e-18
"YHL040C"	1344.04462807808	1.95961349252282	0.213739847218753	9.16821789676515	4.80903164748749e-20	2.52703163000116e-18
"YPL189C-A"	281.832032494197	-1.25902054402995	0.13742705161872	-9.16137346468732	5.1240932081767e-20	2.67138749065653e-18
"YBL015W"	1290.47874137911	-2.04240764580759	0.224353656560406	-9.10351842318955	8.74518448047057e-20	4.52358331603091e-18
"YNR056C"	258.735204045239	1.74998489252857	0.192512426197624	9.09024382006449	9.8817204430979e-20	5.07185046928304e-18
"YBL066C"	642.487299186287	-1.06422075594053	0.117551498675068	-9.05323001352976	1.38800513573713e-19	7.06921692593505e-18
"YBR296C"	232.863015547052	-3.03023567140659	0.334779002803757	-9.05145079598338	1.41081233802914e-19	7.13052556495492e-18
"YLR452C"	936.602306193034	1.73839718931126	0.194084948692627	8.95688821323474	3.33969992374945e-19	1.67516312084433e-17
"YOR065W"	2501.6961740655	-2.64009173923799	0.297647217315727	-8.86986870916226	7.32321918335093e-19	3.64564167014786e-17
"YCL025C"	2733.69266001201	-1.30344990000711	0.147288178012157	-8.84965730175249	8.77884469286802e-19	4.33766647100591e-17
"YGL146C"	275.029331244885	-2.22578289976783	0.251885842393663	-8.83647480388851	9.87862504104422e-19	4.84491677012991e-17
"YHR033W"	548.316400397036	-1.75884050839488	0.19916363830188	-8.83113264746114	1.03621013340926e-18	5.04466712742844e-17
"YLL028W"	980.645690242815	1.11614349227253	0.126972223498337	8.79045401837154	1.48956767577236e-18	7.19885224911593e-17
"YGR035C"	581.702113580086	1.94623194061889	0.222583399051239	8.74383241928508	2.25333602645477e-18	1.08111143704036e-16
"YNL100W"	834.826350578174	-0.95938783917912	0.109849729283013	-8.73363863016345	2.46608138475268e-18	1.17467085240629e-16
"YLR294C"	220.339948191331	-1.78067164499482	0.204590471882283	-8.7035902924129	3.21546347656894e-18	1.5206845484545e-16
"YML058W-A"	67.6953417122787	3.22049328937749	0.370248105331692	8.69820329395706	3.37180087848104e-18	1.58331160400163e-16
"YHR183W"	8394.47914197766	-1.05776146700229	0.121927030819061	-8.67536476445492	4.12227009603899e-18	1.92208100745593e-16
"YOR338W"	1405.30343122215	-1.49944168716814	0.174190887964112	-8.60803745071365	7.43219788696814e-18	3.44115959507805e-16
"YER091C"	13655.2803756173	-0.779412072844144	0.0912456727959127	-8.54190723748006	1.3202439702444e-17	6.07037175485289e-16
"YBR297W"	588.77587054441	-2.47821854237901	0.291687585042957	-8.49613994374852	1.95999672277562e-17	8.94975055275683e-16
"YJR073C"	5784.98467295378	-1.20415477680818	0.142024491823372	-8.47850086522912	2.28114050001591e-17	1.03448159250722e-15
"YKL085W"	3794.01320186308	-1.57435833979041	0.186374321572542	-8.44729212965974	2.98137053465838e-17	1.34283362652878e-15
"YMR319C"	536.074184257363	1.54768041352398	0.183363632321116	8.44049822711628	3.15987847041846e-17	1.41361860490815e-15
"YLR136C"	970.845085635049	1.46076109455304	0.174996615514822	8.34736769197296	6.9801154274574e-17	3.10170095605339e-15
"YDR342C"	3730.53307618243	-6.00105384489266	0.722032870596904	-8.31133053531427	9.46349216498924e-17	4.17718544162625e-15
"YNL202W"	168.023193673754	-1.32718936528913	0.159845264718854	-8.30296329155249	1.01546258138766e-16	4.45256804726338e-15
"YMR045C"	318.249504509294	1.92014983878514	0.231723763768724	8.2863742913376	1.1675297170068e-16	5.08566727388293e-15
"YHL032C"	1503.77783903537	-1.52303103318315	0.183983650160246	-8.27807814366452	1.25179076431463e-16	5.41706317027919e-15
"YFL026W"	5774.30719435413	1.34127037315879	0.162404810901995	8.25880936475574	1.4713269644276e-16	6.32575053991892e-15
"YKR071C"	1830.36105264119	-1.11004671549584	0.136354896443275	-8.14086435068084	3.92465907329496e-16	1.6764624338249e-14
"YER024W"	882.024921323031	-1.58487057924019	0.195135766431525	-8.1218866649766	4.58991855144931e-16	1.94806735443243e-14
"YDL181W"	868.478540555682	-2.7988851973291	0.345601804353426	-8.09858386753919	5.56026255740077e-16	2.34487250907965e-14
"YDR170W-A"	227.959866144323	1.12991672320793	0.139770146076412	8.08410633405367	6.26216776497452e-16	2.62416536530989e-14
"YPL197C"	460.067344523051	1.12400132841862	0.139303935369035	8.06869759595077	7.10520055777579e-16	2.95871276056814e-14
"YKL209C"	2188.64018263469	0.806123762024638	0.100169993641565	8.04755728456133	8.44628404817435e-16	3.49517791768515e-14
"YGR281W"	974.161871502031	0.881847957962506	0.110142966694039	8.00639373017933	1.18121129354823e-15	4.85763973576571e-14
"YMR011W"	21684.179491989	-2.82012568598319	0.352757527753512	-7.99451596098537	1.30083906813884e-15	5.31657745070817e-14
"YJL170C"	160.253892356433	1.96519008670366	0.246026624393308	7.98771308410113	1.37464921293392e-15	5.58377450235305e-14
"YEL052W"	1199.31599187758	-0.803345022557276	0.10085161544784	-7.96561382770074	1.64405617482632e-15	6.63737556922259e-14
"YLR179C"	2875.47477586488	0.890445208493293	0.112076849847922	7.94495214401144	1.94265769349147e-15	7.79535550824668e-14
"YMR096W"	903.8038695579	1.31110591303512	0.165298443686715	7.9317498930602	2.16079272741232e-15	8.61843894469697e-14
"YER028C"	371.092383274956	1.32108511931984	0.1667872593961	7.92077958534245	2.36026016679333e-15	9.35765423014288e-14
"YFL051C"	36.8236339988511	-2.92655516827311	0.370501970359045	-7.89889232015974	2.81392839654041e-15	1.10898928056512e-13
"YEL071W"	4168.45570273444	2.16361654291305	0.274341762463666	7.88657375196242	3.1059602580034e-15	1.21683803954086e-13
"YOR237W"	74.3937243195563	1.92331883455762	0.244451763408776	7.86788693089284	3.60681330781279e-15	1.40474770064873e-13
"YMR280C"	282.511117432309	-1.89332649865424	0.241819501936872	-7.82950292879395	4.89802583328591e-15	1.8964812305372e-13
"YDR343C"	138.639916625906	-3.1579316087373	0.403605397778773	-7.82430469492444	5.10470345079636e-15	1.96501404347225e-13
"YMR206W"	190.26611286408	-2.4164961440839	0.310246897611333	-7.78894539377864	6.75707994705044e-15	2.58604776470642e-13
"YJL167W"	4811.02129960324	-0.643509230072899	0.0826856276206599	-7.78260078069615	7.10485639120985e-15	2.70352035437933e-13
"YHR214W"	131.624802273472	-1.75075264936574	0.225134694714217	-7.77646755684692	7.45776986653267e-15	2.82159395921788e-13
"YBR177C"	2087.21387960523	-0.802363065113624	0.103996215011302	-7.71531026419018	1.2068827730425e-14	4.54021070472408e-13
"YOR142W"	3680.87805179368	-1.32345357244254	0.171658953908675	-7.70978467657817	1.26030194486123e-14	4.7143837157775e-13
"YER175C"	759.369414818598	1.53721847246342	0.200063329039882	7.68365936846416	1.54607419508966e-14	5.75087485712845e-13
"YBR296C-A"	30.8754372690902	-4.63478402596064	0.606667325937341	-7.63974558675894	2.17651380156866e-14	8.05066920680788e-13
"YNR050C"	1810.83662094519	-0.953094657453044	0.124995343015209	-7.62504133723663	2.43956198961139e-14	8.97352218512055e-13
"YGR244C"	3915.92921626394	-1.78268434643379	0.234781371845684	-7.59295480906168	3.12691623340005e-14	1.1438294133338e-12
"YGR014W"	4037.41264110122	-0.695460935473689	0.0923992467260966	-7.5266948607847	5.20407934399956e-14	1.89319831519896e-12
"YMR070W"	738.624583385067	-0.792352514379391	0.105983229013652	-7.47620658243323	7.64986706740593e-14	2.76774698651883e-12
"YHR182C-A"	826.80603059938	-1.05004680044088	0.140516090274565	-7.47278691279492	7.85139335215722e-14	2.82522148829527e-12
"YOR303W"	3777.8898432548	1.13464893091972	0.15199345585248	7.46511699833298	8.32256291621945e-14	2.97857778747508e-12
"YLR058C"	16257.8733311463	-1.07373036357734	0.144511331202893	-7.43007731393626	1.08534222054086e-13	3.86346819473173e-12
"YEL047C"	1432.51326151149	0.985173490076881	0.132703209774407	7.42388591618586	1.13733133057451e-13	4.00546315943287e-12
"YHR018C"	2968.14782126751	1.57074634790581	0.211574134182452	7.42409441482703	1.13554139932582e-13	4.00546315943287e-12
"YPL274W"	1155.78922459676	1.06785112160881	0.144408711057745	7.39464478137892	1.41786792095947e-13	4.96703889136118e-12
"YFL030W"	427.597185490975	-1.98006546971108	0.267985385972379	-7.38870689730507	1.48263585587953e-13	5.16659579040967e-12
"YAR068W"	35.8947385964724	-3.9544993495328	0.538417144028332	-7.34467576560807	2.06258482825754e-13	7.14993410884459e-12
"YLR190W"	1590.84545086525	-0.709741156254773	0.0967109067516007	-7.33879125006783	2.15531465231825e-13	7.43246787135372e-12
"YJR150C"	34.4629869473847	3.26228340598391	0.447314774572565	7.29303745690316	3.0304379371316e-13	1.03961293169681e-11
"YBR145W"	798.140027086399	1.97392579119749	0.271091869786641	7.28139059556097	3.30396537218098e-13	1.12760591387682e-11
"YCL057C-A"	989.696718725492	-1.06796458604285	0.14689362369557	-7.27032637070865	3.58619988911759e-13	1.21765279312039e-11
"YFL018C"	4768.28531300506	-1.054104894002	0.145187024529355	-7.26032438104598	3.86163121678711e-13	1.30448266767079e-11
"YGL035C"	2218.90325725898	-0.827138971764105	0.114076741438275	-7.25072404186487	4.14549537481145e-13	1.39326522216379e-11
"YGR046W"	851.34977500113	-0.788770940144228	0.108821078690853	-7.2483286292817	4.21945849712149e-13	1.41096134896169e-11
"YGR161C"	781.324813037823	1.80864845179884	0.249554124571756	7.24751977112198	4.24472506135621e-13	1.41227761966028e-11
"YJR109C"	2798.13329106842	1.85835521939216	0.256477829315326	7.24567587129493	4.30288024180352e-13	1.42446850404906e-11
"YJL103C"	286.29133784264	-1.7910964154655	0.247385118975699	-7.24011380668955	4.48308391603662e-13	1.47674122428251e-11
"YJR019C"	565.889159980608	-1.1898773523153	0.165405608246894	-7.19369412516669	6.30613848771786e-13	2.06697737263267e-11
