""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YCL049C"	603.722055795025	0.896820488012293	0.116630827351681	7.68939489135306	1.47832525450613e-14	5.84994422140284e-13
"YMR291W"	609.88751754794	1.19553096746917	0.156105809434044	7.65846557410978	1.88167663739637e-14	7.4000999116372e-13
"YLR121C"	1028.13058069921	0.952784810284058	0.124535626279135	7.65070075729556	1.99887006213486e-14	7.81276145144857e-13
"YCR098C"	164.349210899466	2.41051943866642	0.315137989732186	7.64909188103581	2.02403584542926e-14	7.86288559221329e-13
"YBL051C"	1992.74047338164	0.717387741796706	0.0939838536090416	7.63309562492435	2.29182757011675e-14	8.84923239346293e-13
"YFR011C"	644.66781352943	0.91000545253139	0.119451874748813	7.61817639484498	2.57284554349875e-14	9.87445720339187e-13
"YGR035C"	544.701473164173	-1.4396398906711	0.189275924207738	-7.60603809859638	2.8262600652522e-14	1.07820975303723e-12
"YFL018C"	4303.06112440564	0.820644479056952	0.108166988137637	7.58682933847359	3.27828411624477e-14	1.24321119670211e-12
"YOR027W"	3895.05806215893	-1.19353058224647	0.157502026672443	-7.57787444048991	3.51262088215999e-14	1.32419571835747e-12
"YMR195W"	444.597013391518	-2.05927854799167	0.272661483623197	-7.55250987644988	4.26949256451642e-14	1.60005512520789e-12
"YKL218C"	265.46869105281	-1.04140647485918	0.138013752083354	-7.54567178370906	4.49961965038595e-14	1.67643723933385e-12
"YLR168C"	1122.46440735119	1.85271836402975	0.2463611846496	7.52033388159289	5.46365332944654e-14	2.0237753117386e-12
"YBR052C"	809.172058947297	-0.856037720652918	0.114314865696381	-7.48841994816792	6.97076823440386e-14	2.56709620932873e-12
"YAL044C"	1535.25551829057	-1.69241886568543	0.226729392695763	-7.46448815287219	8.36240375004312e-14	3.06188932709912e-12
"YER001W"	1704.73324961567	1.01139912504202	0.13570633716431	7.45285110611635	9.13443541331613e-14	3.32545645818498e-12
"YOR220W"	399.654204623845	-1.04966156954651	0.141278824808178	-7.42971617276473	1.08830950141298e-13	3.93955672358074e-12
"YLR259C"	6564.4670209998	-0.718084722376995	0.0970349354341168	-7.40027000754329	1.35907867836445e-13	4.89191540105078e-12
"YLR307W"	61.4184347411995	2.01046226098119	0.272833660060627	7.36882047667595	1.72144285924806e-13	6.16141149228617e-12
"YIL015W"	2735.44345504439	-1.2217140780284	0.16606134476996	-7.35700460405643	1.88082864890147e-13	6.69427895092248e-12
"YPL179W"	1687.57017547408	0.662321389491674	0.0902328830133137	7.34013330144788	2.13381224495753e-13	7.55250989590244e-12
"YPL189C-A"	243.454795612557	1.13636420347809	0.154965502426168	7.33301403013553	2.25033367575542e-13	7.92092588300429e-12
"YBR035C"	1079.69105644247	-0.762281762865848	0.104268051723566	-7.31078935748028	2.65577582361398e-13	9.29667460013444e-12
"YFR049W"	484.973880315417	0.875090906638008	0.12102911502651	7.23041647000663	4.81515083586502e-13	1.67635661067191e-11
"YBR053C"	565.717088407752	-1.64449447949782	0.22753150891489	-7.22754614224862	4.91799072606523e-13	1.70285428890009e-11
"YBR040W"	41.0886939416504	-3.31239291930701	0.459356388320921	-7.21094340587002	5.55655469498842e-13	1.91355729523088e-11
"YBL021C"	417.603483363398	0.965178292412881	0.133886431036844	7.20893286151809	5.63920553640631e-13	1.93157948776584e-11
"YDL171C"	2178.16496801145	0.672907069809964	0.0938526952974969	7.16982147051786	7.50956315779466e-13	2.55847202557806e-11
"YBR093C"	4482.04923227626	4.68695068249563	0.656317283165308	7.14128791472814	9.24604522263065e-13	3.13332734645637e-11
"YKL161C"	346.479531350006	1.06369448708299	0.149396488348996	7.11994303773832	1.07971676937513e-12	3.63961668660793e-11
"YML087C"	218.831801179739	1.4516993684808	0.204347936276071	7.10405690870093	1.21146932593297e-12	4.06224793448366e-11
