""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YLR057W"	799.198490903575	-0.000834367525654155	0.203295386748912	-0.0041042127861203	0.99672532117713	0.999009957093364
"YMR094W"	99.0116047349848	-0.00181637976168364	0.406565860627581	-0.00446761505966057	0.996435370778377	0.999009957093364
"YMR293C"	271.511900349647	-0.00134683009237976	0.258329195926659	-0.00521361934158668	0.995840152466829	0.999009957093364
"YMR316W"	233.492255778443	-0.00136386295461521	0.264977277222371	-0.00514709400334975	0.995893231294882	0.999009957093364
"YNL135C"	5940.15385570334	-0.00115482595434555	0.191883261224115	-0.00601837777291446	0.995198058282349	0.999009957093364
"YNR062C"	132.586769425522	0.00153438350503422	0.355255245035814	0.00431910162193254	0.996553866213722	0.999009957093364
"YOR085W"	2029.75307564391	-0.000929166741635849	0.20080814852462	-0.00462713663993536	0.996308092288475	0.999009957093364
"YPL234C"	1941.76278046876	0.000752808746633289	0.181973786562671	0.00413690763297947	0.996699234685066	0.999009957093364
"YIR031C"	353.512981912284	-0.000871015895013196	0.245331297244204	-0.0035503659940549	0.997167223739383	0.999229261768828
"YHR058C"	440.228908578809	0.000682696183672312	0.22317127838769	0.00305906830217794	0.997559220438013	0.999312818946065
"YPL032C"	1867.61081121593	0.000570234908451841	0.189127021124624	0.00301508956816957	0.997594310229047	0.999312818946065
"YDR182W"	1041.8770343856	-0.000745362960003372	0.272234082828158	-0.00273794872508255	0.997815435713368	0.999346514306119
"YLL015W"	916.879185143445	0.000555720482213309	0.218602664574405	0.00254214871211765	0.997971660976034	0.999346514306119
"YBR193C"	371.973618020293	-0.000250110961680275	0.233653786261021	-0.00107043401984879	0.99914591738531	0.999681439785913
"YDL001W"	443.884726703954	-0.000277395904210862	0.22748471935128	-0.00121940456045537	0.999027056168959	0.999681439785913
"YDR442W"	52.3892077090966	0.000288900564740344	0.46997203000157	0.000614718634935315	0.999509525522837	0.999681439785913
"YJL158C"	11997.7957384613	0.000212765408385986	0.285116703628922	0.000746239717554042	0.999404586905967	0.999681439785913
"YMR047C"	1804.00008917376	-0.000118922164803734	0.178511325327132	-0.000666188347354448	0.999468458642376	0.999681439785913
"YMR055C"	197.786038122482	-0.000280947422294847	0.310945550721627	-0.000903526104949366	0.999279090568665	0.999681439785913
"YMR166C"	360.819126504476	0.000512627640005227	0.276630287065216	0.0018531146587155	0.998521429270657	0.999681439785913
"YAR028W"	351.665239606872	5.29027706927018e-05	0.279328685757805	0.000189392545019782	0.999848886613301	0.999848886613301
"ETS1-2"	0	NA	NA	NA	NA	NA
"ETS2-1"	0	NA	NA	NA	NA	NA
"ETS2-2"	2.63081055595164	-1.92778449567847	2.58945508429895	-0.74447496979867	0.456589178500704	NA
"HRA1"	25.345673236779	0.246429166144464	0.791471521181064	0.311355695751039	0.755530230769053	NA
"ITS1-1"	0	NA	NA	NA	NA	NA
"ITS1-2"	0	NA	NA	NA	NA	NA
"ITS2-1"	0	NA	NA	NA	NA	NA
"ITS2-2"	0	NA	NA	NA	NA	NA
"NME1"	15.8622617330193	-0.297134609367892	0.850809628502649	-0.349237478530682	0.726911031604225	NA
"PWR1"	0	NA	NA	NA	NA	NA
"Q0010"	0	NA	NA	NA	NA	NA
"Q0017"	0	NA	NA	NA	NA	NA
"Q0020"	2.03669390729609	-1.52912742310434	2.70328935735637	-0.565654364355476	0.571628763620866	NA
"Q0032"	0	NA	NA	NA	NA	NA
"Q0045"	0	NA	NA	NA	NA	NA
"Q0050"	1.32526980551446	3.48128335253023	3.1617637474208	1.10105739411115	0.270871678590833	NA
"Q0055"	0.479968738760781	1.1593592706379	4.8028287289887	0.241390925235432	0.809252145447422	NA
"Q0060"	0	NA	NA	NA	NA	NA
"Q0065"	0	NA	NA	NA	NA	NA
"Q0070"	0	NA	NA	NA	NA	NA
"Q0075"	0	NA	NA	NA	NA	NA
"Q0080"	0	NA	NA	NA	NA	NA
"Q0085"	0	NA	NA	NA	NA	NA
"Q0092"	0	NA	NA	NA	NA	NA
"Q0105"	0.268643472072361	-1.28326914771679	5.77057598180488	-0.222381466211181	0.824016938443408	NA
"Q0110"	0	NA	NA	NA	NA	NA
"Q0115"	0	NA	NA	NA	NA	NA
"Q0120"	0	NA	NA	NA	NA	NA
"Q0130"	0.21132526668842	2.12110562273738	5.58735329150147	0.379626186510104	0.704222919508234	NA
"Q0140"	0	NA	NA	NA	NA	NA
"Q0142"	0	NA	NA	NA	NA	NA
"Q0143"	0	NA	NA	NA	NA	NA
"Q0144"	0	NA	NA	NA	NA	NA
"Q0158"	9.37254817239522	-0.0188553089592874	1.1648652334217	-0.0161866870246452	0.987085456289046	NA
"Q0160"	0	NA	NA	NA	NA	NA
"Q0182"	0	NA	NA	NA	NA	NA
"Q0250"	0	NA	NA	NA	NA	NA
"Q0255"	0	NA	NA	NA	NA	NA
"Q0275"	0	NA	NA	NA	NA	NA
"Q0285"	0.268643472072361	-1.28326914771679	5.77057598180488	-0.222381466211181	0.824016938443408	NA
