""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"snR44"	216.771620904605	-0.863772840140385	0.162593330498499	-5.31247399565605	1.08146863025994e-07	4.7398159622772e-06
"YPR028W"	3491.87147629591	-0.550317741250042	0.10364649904919	-5.30956420427541	1.09887669073329e-07	4.78312422576031e-06
"YAR018C"	485.61002880375	-0.552504466987406	0.104480599528137	-5.28810582522178	1.23589474306525e-07	5.3068318190403e-06
"YLR204W"	459.328655663882	0.581390375202862	0.109922468931298	5.28909494897018	1.22923072550399e-07	5.3068318190403e-06
"YKL008C"	1547.1066659081	0.61790227524277	0.118163592740263	5.22921029154037	1.7023563959739e-07	7.26072140698937e-06
"YKL137W"	299.059644992152	0.640598484275403	0.123107615837512	5.20356502656117	1.95501300238452e-07	8.28273842010243e-06
"YLR205C"	240.874554908678	-1.06458041429435	0.204756256125403	-5.19925707980489	2.00086631170905e-07	8.42086451053708e-06
"YOL119C"	591.353717182034	0.605344347259761	0.116537438656519	5.19441952936641	2.05359575311519e-07	8.5859217177941e-06
"YNL121C"	3106.40959799637	0.439041070827118	0.0845717101123677	5.19134673100235	2.08778412482052e-07	8.6718092243362e-06
"YOL126C"	3818.993128354	-0.559596806879183	0.108254524302077	-5.16926946459683	2.35010837371054e-07	9.69801215255224e-06
"YJR119C"	248.550597301333	0.790207729371542	0.152966562925599	5.16588536905213	2.39303426024049e-07	9.811440466986e-06
"YNL190W"	4820.84369756543	0.455375266030894	0.0884067901536138	5.15090826439511	2.59227970513033e-07	1.05602163628867e-05
"YER019C-A"	1440.25848881626	-0.395473712293526	0.0768339701910266	-5.14712062008885	2.64515250127883e-07	1.0706970793393e-05
"YNL234W"	422.509249672574	0.990268707752066	0.192464914296073	5.14519080723832	2.6724903452288e-07	1.07491621164108e-05
"YOR134W"	66.7427180194528	1.34649304489609	0.26180734383164	5.14306827757275	2.70287334759005e-07	1.08029937886382e-05
"YBL051C"	1738.09223615591	0.545288533361685	0.10646228276269	5.12189405685734	3.02481832039485e-07	1.20043768049989e-05
"YJL167W"	4288.37540698127	-0.40260664601655	0.0786206960696815	-5.12087358854874	3.04123472164411e-07	1.20043768049989e-05
"YNL005C"	1026.46843765677	0.506990188485563	0.0991732453193154	5.1121669645192	3.18484138731423e-07	1.24936216150506e-05
"YNL018C"	65.4231794471446	-1.48802873141266	0.292473938669477	-5.08773102376915	3.62372821821451e-07	1.41280937587443e-05
"YGL032C"	1594.507148994	-0.680931737340175	0.134867570230286	-5.04889156212636	4.44380873999659e-07	1.72197588674868e-05
"YLR420W"	3000.22490562719	-0.978730146969582	0.194509272596252	-5.03179171823421	4.85917015684654e-07	1.87151674828847e-05
"YNL014W"	168.62429354918	0.936202029015646	0.187156877360393	5.00223150877259	5.6670477322806e-07	2.16952339389417e-05
"YHR005C"	1713.53277828327	-0.393330961326031	0.0786890259635732	-4.99854911799407	5.77632937486716e-07	2.19811815432819e-05
"YML052W"	2595.0467250002	-0.529654129650293	0.106203959935327	-4.98714106303408	6.12793236934442e-07	2.31803632185618e-05
"YDL099W"	1154.34232862301	-0.449821086561625	0.0905965050152176	-4.96510418901996	6.86641973322468e-07	2.58201759790786e-05
"YBR082C"	5679.32931181596	-0.538581735846566	0.108520119957126	-4.96296664673193	6.94245077411865e-07	2.59525145114847e-05
"YLR327C"	235.390238875331	2.80600995595484	0.567028359328584	4.94862366192306	7.47400987619393e-07	2.77762179901827e-05
"YPL141C"	779.427790418027	-0.552730406510669	0.111853721704976	-4.9415468532066	7.75051855176067e-07	2.86363636025809e-05
"YMR181C"	496.998476519903	0.792142214308919	0.160657939488541	4.93061355592337	8.19717499023551e-07	3.0111587897657e-05
"YCL064C"	3213.22456423279	0.716912306482669	0.145464917695522	4.92842066554675	8.28969824119546e-07	3.02764553579294e-05
"YFR053C"	2708.1628389868	3.69387199839859	0.750139590301918	4.92424616185352	8.46861778299905e-07	3.06712432655959e-05
"YJR027W"	300.171461485388	-0.634465360263297	0.128860683731949	-4.92365352944338	8.49431756844197e-07	3.06712432655959e-05
"YNL290W"	1014.88514186872	-0.453526798809986	0.0921420239243882	-4.92204077459976	8.56463632530889e-07	3.07504315521684e-05
"YCL030C"	4719.56680000149	1.51177441339278	0.307337169998204	4.91894427674211	8.70122335251502e-07	3.10653226995691e-05
"YGL035C"	1347.13675185899	0.489528203859956	0.0998100876190322	4.90459647454122	9.36195997604872e-07	3.3237572987592e-05
"YJR109C"	3091.87681522764	1.20788541815777	0.246337797661853	4.90337020799313	9.42061971793832e-07	3.32600212819433e-05
"YHR116W"	238.597172504205	1.0026425514158	0.204621530072311	4.89998560298849	9.58436783149655e-07	3.36511920271605e-05
"YNL137C"	1079.20913364805	0.476511700604741	0.0973161961591057	4.89653027360086	9.75436267610266e-07	3.40598762673804e-05
"YFR033C"	873.985462219679	-0.620678835982682	0.126849915515275	-4.89301733833588	9.93016544645227e-07	3.44842630667782e-05
"YKR085C"	699.848991553023	0.514064741795477	0.105236666789386	4.8848443938679	1.03510568175671e-06	3.57505250411082e-05
"YLR267W"	173.180875538236	1.12815494258844	0.231010947793389	4.88355618365515	1.04189444226533e-06	3.57904820572767e-05
"YHL035C"	800.999665456613	0.895652701359259	0.183640867296327	4.87719707789233	1.07603914262166e-06	3.676467070624e-05
"YJR025C"	806.619258170763	-0.669924992371961	0.137457911328136	-4.87367359142199	1.09541924921537e-06	3.72266809024797e-05
"YLR460C"	134.881073834198	-0.823607073358399	0.169499148965975	-4.85906317750143	1.17942496674773e-06	3.98683279983074e-05
"YGL206C"	1761.27376708761	0.467500358455395	0.0963427298352267	4.85247157989972	1.21932261614617e-06	4.09160580628987e-05
"YGL236C"	451.366518599561	0.697979090833971	0.143859040468623	4.8518264028475	1.2232967792212e-06	4.09160580628987e-05
"YNR019W"	745.801243357927	0.494140433347059	0.102197690692274	4.83514284911739	1.33050055048543e-06	4.40381822829942e-05
"YNR056C"	301.812142885827	0.896495715674872	0.185387699251019	4.83578856254643	1.32618831770671e-06	4.40381822829942e-05
