""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YOR377W"	1039.9735128708	1.15062385869357	0.0964834142195311	11.9256129978519	8.70409631955782e-33	3.43065003459022e-31
"YOL147C"	1607.87451421053	-1.08308038512116	0.0911620827690453	-11.880820975373	1.48897730753457e-32	5.83416343852222e-31
"YJL130C"	15965.9017755259	-1.18480463712642	0.100146512618696	-11.8307128840074	2.70831790141121e-32	1.05497693223977e-30
"YDL181W"	1209.22427279497	-1.2691516914766	0.107369710497477	-11.8203885024578	3.06264902003787e-32	1.18606425130653e-30
"YKR069W"	1196.25884219246	-1.76097279054469	0.149132899676674	-11.8080771872776	3.54577455995029e-32	1.36522568461439e-30
"YGR233C"	1586.95823731655	-1.14726269062698	0.0978746022536839	-11.7217609493151	9.86008300491876e-32	3.77459844228528e-30
"YAL044C"	5452.39019078349	-1.2349617879967	0.105652558494932	-11.6888961856607	1.45262238503676e-31	5.52909583241707e-30
"YBR085C-A"	2735.18591005554	-1.79307452255389	0.153715401018243	-11.6648983164744	1.92633104317501e-31	7.29050629465269e-30
"YLR449W"	7389.93613058834	0.830267536517894	0.0719572376985668	11.5383464273036	8.45346363128317e-31	3.18127238689137e-29
"YOR303W"	15194.6565504847	-1.62475078177836	0.141058863777813	-11.5182466260154	1.0676135688837e-30	3.99515392265974e-29
"YMR246W"	9700.89285413517	1.13745228122107	0.0987896234229509	11.5138841693045	1.12303797536448e-30	4.17908153849317e-29
"YPL017C"	509.100474787267	-1.43580184582197	0.124800598431323	-11.504767315776	1.24825543412573e-30	4.61923858150638e-29
"YOR092W"	2049.60439222895	-0.878155614663854	0.0768860597835014	-11.4215192862867	3.26476155771529e-30	1.20146832795257e-28
"YEL021W"	2120.07918129943	-13.5123147003419	1.18360003982831	-11.4162844251864	3.46743371611667e-30	1.26904263643149e-28
"YML121W"	1943.21301504508	-0.869718458822666	0.0762557786412648	-11.4052793679302	3.93511943660761e-30	1.43234046815537e-28
"YML074C"	9946.72485215334	0.755627501754635	0.0662765912841294	11.4011219815944	4.12764869572178e-30	1.49425369359798e-28
"YOR153W"	16821.3951271575	0.88514278242265	0.0779944070161513	11.3487981547107	7.5189070104531e-30	2.70721295116909e-28
"YNL183C"	1696.46430509516	-0.986313122472008	0.0869399705437505	-11.3447602558787	7.87417539692851e-30	2.81988614617961e-28
"YPL024W"	1214.78419434569	-1.08418589645639	0.095621173921984	-11.3383453892855	8.47313146399555e-30	3.01815661399328e-28
"YDR133C"	16406.3291353053	-0.919883526412917	0.081141103875661	-11.3368377120248	8.62034036314326e-30	3.05425995526049e-28
"YMR083W"	10025.2387551632	-0.792343355748488	0.0701982027205253	-11.2872313683441	1.51741377369595e-29	5.34787997174005e-28
"YGR177C"	939.191145435804	1.32459190556383	0.118161066814993	11.2100537111582	3.6397244987771e-29	1.27601078349233e-27
"YLR023C"	3570.90045171661	-1.02980907680961	0.0924255871481285	-11.1420344580463	7.83097151469104e-29	2.73100006593492e-27
"YEL024W"	1605.64844450638	-1.01650006522754	0.0914368555435445	-11.1169621831917	1.03744516221342e-28	3.59917824244979e-27
"YGL187C"	2536.37084230301	-1.16088814590398	0.10493551167241	-11.0628721145237	1.89916941879514e-28	6.55459455885721e-27
"YKL120W"	3960.47213679716	-0.912937199654319	0.0825772149244973	-11.0555581280992	2.06051209605273e-28	7.07477890299343e-27
"YDR089W"	1287.99206599779	-1.23142730464082	0.111478962242485	-11.0462752780409	2.28499840667875e-28	7.80532019840367e-27
"YNL160W"	5218.19225191591	1.83838280062225	0.166972095041219	11.0101199854288	3.41548554059225e-28	1.1607423054023e-26
"YLR179C"	8084.868886735	-0.767890459711484	0.0698656777027205	-10.9909541417299	4.22436446808901e-28	1.42834983360106e-26
"YOL002C"	2897.67747906862	1.20668918381605	0.109916610973148	10.9782240657951	4.86391624914519e-28	1.63629020886647e-26
"YOR382W"	668.878052304977	1.79536859947413	0.163881705074233	10.9552716617201	6.26899857280525e-28	2.09838188409326e-26
"YMR251W-A"	22158.3444038699	-1.48048844785054	0.135310645241067	-10.9414040943558	7.30595501819012e-28	2.43324831880822e-26
"YIR026C"	2902.77767906725	0.774655959394168	0.0719434101723845	10.7675735350605	4.8973806030778e-27	1.6229578207513e-25
